Date,days_delta,Close,High,Low,Open,Volume
2005-09-02,1,20.81934356689453,20.976767565852207,20.60288603748825,20.60288603748825,276100
2005-09-06,4,20.7701473236084,21.00628329990544,20.51433288012612,20.720951155645313,443500
2005-09-07,1,20.789823532104492,21.016122147292233,20.55368756014683,20.6619172510348,421500
2005-09-08,1,20.74062728881836,21.016120168483734,20.55368562487965,20.681593770547817,353200
2005-09-09,1,20.504493713378903,21.006283368386697,20.2978735605442,20.632399997216066,539400
2005-09-12,3,20.60288429260254,20.898053796489357,20.406103372250033,20.44546030697731,349700
2005-09-13,1,20.5733642578125,20.711109760448895,20.16996510582729,20.5044915064943,564900
2005-09-14,1,20.12077522277832,20.809504763320422,20.002706282793945,20.730792762211554,409200
2005-09-15,1,20.150287628173828,20.307711603656298,19.9731851865956,20.199483793413236,303500
2005-09-16,1,20.071577072143555,20.51433320767104,19.84528032582593,20.268357993853986,407400
2005-09-19,3,19.85511779785156,20.169965743338555,19.71737229086145,20.169965743338555,214100
2005-09-20,1,19.756725311279297,19.914149267812075,19.7173702604669,19.78624300686979,276300
2005-09-21,1,19.028640747070312,19.78624477862478,18.70395357306722,19.78624477862478,902300
2005-09-22,1,18.674436569213867,18.98928452217955,18.497334126510214,18.98928452217955,793000
2005-09-23,1,18.68427467346191,19.46155715244586,18.62524115500798,18.76298665694773,579600
2005-09-26,3,18.68427467346191,19.04831876998489,18.615401922492037,18.7039531384938,754400
2005-09-27,1,18.566207885742188,18.82202042802322,18.46781743590393,18.723631854826703,444200
2005-09-28,1,18.37926483154297,18.694112745948924,18.280874389130705,18.595722303536665,438000
2005-09-29,1,18.733470916748047,18.792504435456305,18.271036369715137,18.271036369715137,472200
2005-09-30,1,19.00896453857422,19.07783729932178,18.654759624281635,18.84170131534072,382200
2005-10-03,3,19.28445816040039,19.648500445219444,18.920413998939285,18.920413998939285,544800
2005-10-04,1,19.20574378967285,19.638658784253177,19.20574378967285,19.402522820852504,403000
2005-10-05,1,19.15654945373535,19.245100683046957,19.048321633076053,19.21558485770442,592800
2005-10-06,1,18.99912452697754,19.18606621038461,18.89089671165084,19.166387743364517,356800
2005-10-07,1,19.00896453857422,19.1959062296333,18.920413310001074,19.067998065408982,283300
2005-10-10,3,18.84170150756836,19.136872898037584,18.398947236827528,18.999125498495143,271300
2005-10-11,1,18.822019577026367,19.077833984383044,18.703952543871996,18.89089420244835,333800
2005-10-12,1,18.467819213867188,18.83186147368213,18.45797998027193,18.79250641594302,412500
2005-10-13,1,18.43830108642578,18.595725067023334,18.300555572563393,18.448140319793364,333300
2005-10-14,1,18.517009735107425,18.595721711201676,18.271034575232687,18.448136990605143,217000
2005-10-17,3,18.566207885742188,18.77282614142496,18.389105451361672,18.55636865309419,181400
2005-10-18,1,18.28087615966797,18.644920268859213,18.25135846109297,18.54652981691765,174000
2005-10-19,1,19.530431747436523,19.599304504909217,18.841700419425827,19.176226849986236,936000
